evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_041_e58f21dcc209,20e0bcb4b669443da2e153571c054142078f1a87cfd8564b8fb31b4d19884070,3,True,physical_path,29.0,79.0,15981.885296168699,106181.43456588441,0.0,122163.31986205313,8580.041516159677,103871.2210122266,4147.665284948252,3356.1686431163857,1324.315783381431,883.9076222207627,43.28894860249134,1378.4837351108092,8308.875511701926,0.00048762078315724475,197.50738309103835,197.50787071182148,1524.6958150069788,5.882752719089891e-07,79.0,9.737971385343053e-07,0.010240036446302139,4147.655044911805,122163.3198620531,2.204741260925329,4.548898466707517,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_042_a77d2ece213a,50867af1413e5b1f4a57b100697daff06a7a7ddbbedf8273b0f515bdaa98e6d9,3,True,physical_path,29.0,79.0,14051.131307437247,102446.25512426173,0.0,116497.386431699,7578.964592188408,100137.65290131872,4016.478485748128,2735.6626581999935,1136.4813500115797,892.1464442321499,39.6814453885036,1175.738294965223,7889.4491550461025,0.0002935517390699135,191.26058672198133,191.26088027372035,1407.4748125765225,6.267903664427809e-07,79.0,9.84932439913211e-07,0.006164586520468183,4016.4723211616074,116497.38643169896,2.1464639448309204,4.491512499982491,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_043_f1174106175c,e1c05921a15b70c43f0abce37906cec0d00142a1459fb9059ceffadf5f4c1ace,3,True,physical_path,29.0,79.0,18359.5871090491,96242.15340789872,0.0,114601.74051694782,9518.282017043683,95014.56723610277,3730.667213200853,3961.898672328802,1506.9948697047364,869.3305085669521,46.331916840895474,1603.6735780802148,8010.136494434445,0.0007433485826329996,177.65007632764846,177.6508196762311,1611.828197629411,4.977710252325629e-07,79.0,9.472174805019627e-07,0.01561032023529299,3730.6516028806177,114601.74051694782,2.1991169747077572,4.479310166633998,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_044_ed401c94714a,cdd3e3788096b9dacb2df0d0b62a1cb28d51b122523dcf031887b030038a9f0b,3,True,physical_path,29.0,79.0,15134.96272301442,103971.85937536361,0.0,119106.82209837803,8088.916208939063,101776.72090472029,4067.818103887496,3040.748775504458,1244.0959765656116,888.5221287611267,41.40922042069858,1268.1658562203143,8104.362700549937,0.0004027211924717726,193.7052212734502,193.70562399464268,1473.1564081399458,6.630888568018306e-07,79.0,9.96227714718307e-07,0.008457145041907222,4067.809646742455,119106.82209837802,2.1644847861935395,4.4657552333083,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_045_af7d3f616c1d,0760d304a5c54d302e032eaa6ef8974da5965cac272efb3a66af257287e72ea4,3,True,physical_path,29.0,79.0,16231.044641602479,106080.5931524593,0.0,122311.63779406178,8725.891866999737,103770.43300292564,4138.2457181123245,3450.373060896071,1344.306994124239,882.3871510037758,43.76456388734662,1409.2108336881156,8329.814447894481,0.0004995560964034204,197.0588203540143,197.0593199101107,1532.8100644415663,6.098778405198301e-07,79.0,9.813823477107988e-07,0.010490678024471829,4138.2352274343,122311.6377940618,2.183301532196802,4.424792366645609,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_046_e35b743e6617,c0048e37b8520d7bfa898229e339686779b407fa7d2b062c359012d56267e7ec,3,True,physical_path,29.0,79.0,15765.95853226832,108549.89069913758,0.0,124315.84923140588,8526.65411709207,106004.29503813352,4242.657035430468,3340.3724481763643,1316.0152048299678,885.8553877435082,43.234531503059124,1365.275408536773,8413.808488476943,0.000481577975771458,202.03080582347505,202.03128740145084,1518.3200998776313,6.474007102875797e-07,79.0,9.803135823752857e-07,0.010113137491200618,4242.646922292976,124315.8492314059,2.1889040551828116,4.561170833418146,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_047_20c1f89391c1,f2130b5fd299cb2fd05ecda0fd2c152640207395401d37a5f1e7253bbd0a35d8,3,True,physical_path,29.0,79.0,15540.3666702943,114009.27325707699,0.0,129549.63992737129,8671.286332605834,110768.16975990082,4451.479598047773,3454.7348493097984,1317.6995056230498,886.269881884075,44.13856964118653,1405.5164853847239,8670.267972576721,0.00046730679402171737,211.97475164786184,211.97521895465584,1522.503133950393,6.52150556215476e-07,79.0,9.931348177304703e-07,0.009813442674456064,4451.4697846050985,129549.63992737133,2.172763343662259,4.653314866591245,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_048_eeaf6a6a0a15,ebcee93a99cde79ceee231d38070645a6f701ecc4eb97b1e8abf3b74f65be4df,3,True,physical_path,29.0,79.0,15490.261043132175,106007.89209496893,0.0,121498.1531381011,8549.475079193058,103249.87421216785,4131.835324217168,3378.170422860982,1304.9512603692046,883.846839292822,43.94968704855888,1409.5336160555978,8201.363988846044,0.00047339084326550166,196.7535896671171,196.75406305796034,1497.094745733231,6.395591208779158e-07,79.0,9.834526259880533e-07,0.009941207708575534,4131.825383009459,121498.1531381011,2.155986729880859,4.576475833232204,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_049_343da3774e7e,c214ac02e921d1ab893b808c39160612ee2c6e853c942be7eb6c6df35facccd4,3,True,physical_path,29.0,79.0,15381.115746479685,91881.03461706877,0.0,107262.15036354847,7933.424981820214,90620.7949425204,3591.8711197167363,2947.292769637858,1225.7561103225878,943.0104395307003,39.933949147938996,1233.6156286736716,7453.196532700593,0.00038315887153324415,171.04109873240165,171.04148189127318,1458.939024927633,4.470180027334227e-07,79.0,9.534398975542215e-07,0.008046336302198127,3591.863073380435,107262.1503635485,2.1644832608878786,4.432698166618745,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_050_1c7612d8bc63,ca36b4544ddd266e5e7dac2cbd5076e4b80860d23b0cfeba892432607eb1c108,3,True,physical_path,29.0,79.0,14615.8856158068,97072.47138349483,0.0,111688.35699930163,7697.303156478149,95303.19002024316,3802.6283099493207,2774.1217731428455,1164.634448430342,946.4792910578325,39.544008238183636,1192.4510176316971,7646.609443195502,0.0003154551343414422,181.07722311388093,181.07753856901525,1420.239198266654,6.377650547739816e-07,79.0,9.496900797372052e-07,0.006624557821170287,3802.6216853914993,111688.35699930164,2.127864001163592,4.387564666646843,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_051_5747c87e6d9a,e6daf165b6654b82650b4110a9d37185e59752e103161fa9379474087ef82a6e,3,True,physical_path,29.0,79.0,14158.391693520463,96121.50687419764,0.0,110279.8985677181,7546.977620078847,94230.7439783314,3766.6121117160988,2733.864732153197,1148.0369512432183,853.6631741953415,39.19163330605251,1167.8416939501574,7523.11949359591,0.00031261861802973093,179.36216889167238,179.3624815102904,1395.4970901195677,4.81905853278598e-07,79.0,9.653312775597363e-07,0.0065649909786243505,3766.6055467251203,110279.8985677181,2.0102289402322184,4.269263500037293,16.333333333333332,12.666666666666666,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_052_9760565f31de,6035569faeed384797542e22427b98096943350bd372d90adabb2f7b8bd83c2d,3,True,physical_path,29.0,79.0,16460.629430721136,98668.30953058712,0.0,115128.93896130826,8724.137810226703,96866.20056755435,3841.0348527492315,3457.876225051792,1359.7819238717814,879.9075818544156,43.663549499984704,1419.8687435121553,7929.142769380635,0.0005426845790935104,182.90587887490813,182.9064215594872,1525.7913860730257,5.192047667662165e-07,79.0,9.625992889155427e-07,0.011396376160963721,3841.0234563730705,115128.93896130827,2.188528231029324,4.470490466648092,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_053_4473e6f72168,17a3df2ca591ed3526e75386d9ef68be536d2e20274236e9f585e3eab4517305,3,True,physical_path,29.0,79.0,16049.483776201547,98847.96426884284,0.0,114897.4480450444,8609.699674390742,96822.37576433267,3849.027988447591,3406.7854894009724,1328.931162922893,880.6279655495022,43.426327174136986,1404.1645979914158,7872.0499804242,0.00047996369833385393,183.28656710523455,183.2870470689329,1509.1282646479715,4.803968164686692e-07,79.0,9.858814215692504e-07,0.010079237665010933,3849.017909209926,114897.44804504438,2.1678031540325917,4.519802933403601,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_054_c66f0b1dacc4,41d8a5d8d4cfcde283bef35c1b2d5ce97e39ebb3c2113f99f8fd9b7941330476,3,True,physical_path,29.0,79.0,15182.88683850325,108285.19863712341,0.0,123468.08547562668,8246.001364638838,105689.76683746862,4235.98044232538,3150.158350395877,1257.3986415863055,888.7798392116171,42.098693124912735,1300.228932044001,8343.440804939672,0.0004046104733721291,201.71294978597325,201.71335439644665,1488.6089674861948,6.20691945401647e-07,79.0,9.427632839526283e-07,0.008496819940814712,4235.971945505439,123468.08547562663,2.1676535769954497,4.509982133284211,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_055_f90330578051,e326898d13671d058e9870b749033db5deaedc7911ad667ec11d6318f5e5b833,3,True,physical_path,29.0,79.0,16617.5827528135,110323.89894031262,0.0,126941.4816931261,9193.747878508182,107420.25899253495,4290.893116012671,3756.322194748224,1401.5894890230757,878.6700222990221,46.10754892897529,1541.8904848980683,8577.814643162048,0.0005545904568125343,204.32768902919426,204.32824361965103,1568.6291614752138,6.324811545165968e-07,79.0,9.91193923726618e-07,0.01164639959306322,4290.881469613079,126941.4816931261,2.1931280068994297,4.496317000050719,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_056_b2c64046cef9,b502bb540057ea09101e5a92cf118d4c56c5e877b089e5a6174a0c5376124a73,3,True,physical_path,29.0,79.0,15526.787514828226,97599.48603690039,0.0,113126.27355172862,8204.66303274729,95812.8993656882,3813.744929889046,3097.4227600603504,1255.6043733697722,941.939089973961,41.34505767137244,1300.0959235521887,7766.971431630486,0.00039683775853358293,181.60650458552936,181.6069014232879,1477.3959713840397,5.340785210963687e-07,79.0,9.715245728464035e-07,0.008333592929205241,3813.736596296117,113126.27355172862,2.143087696549001,4.3110582334144665,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_057_bf11b8e004e2,bd54b59477f900317d7a6030359d807e3fd1567aed129780d6c3a1179956b9b0,3,True,physical_path,29.0,79.0,15386.281326408905,101435.02622655372,0.0,116821.30755296264,8142.766978941897,99467.7359746544,3966.9762492363366,3082.8856117950368,1271.9618730561715,888.9808652788311,41.29354292221732,1262.237017056361,7991.03592287908,0.0004504357238542568,188.90318048029215,188.90363091601603,1483.2072183136115,5.797040629005722e-07,79.0,9.322052821001477e-07,0.009459150200939395,3966.966790086135,116821.30755296267,2.168747302308015,4.478418599969397,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_058_fbcfbffca03e,13831837259f85f8b98b1b4c0178e5e4f669e020ebeaab3661478609d357b2f2,3,True,physical_path,29.0,79.0,17045.13147586872,107263.75245652594,0.0,124308.88393239466,9248.259120952753,104801.0663702869,4168.13284064657,3784.8005207970455,1429.3265090081566,877.2985707032444,46.017368150572985,1543.3368102549423,8477.65439621479,0.0006179986613540014,198.48189822260392,198.48251622126529,1580.2470470207263,6.392776603250178e-07,79.0,9.700938956128544e-07,0.01297797188843403,4168.119862674682,124308.88393239467,2.2016755988414602,4.525623200073217,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_059_d22925a9593f,65a524d66b35e81b093404e6035554728cfd659313f34e588cf5b6e2f203bf7e,3,True,physical_path,29.0,79.0,15290.04934044109,101354.37672709336,0.0,116644.42606753447,8146.073933272961,99284.55601378232,3963.658632049945,3098.399676127345,1263.7415025842172,887.9963097176566,41.587855597102894,1281.191457946508,7959.700849039924,0.00043972590328658347,188.7452094193322,188.7456491452355,1476.962549909798,5.569628571138606e-07,79.0,9.906171318203265e-07,0.009234243969018252,3963.6493978059766,116644.42606753444,2.1726030459809493,4.4628175999193145,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_060_b3feb9e274c2,fe682fe273560fd0980f751cdfa7c31a0af682fbc188f47a4be67cd05391ad49,3,True,physical_path,29.0,79.0,16115.730731860196,104687.22487726173,0.0,120802.95560912193,8664.680765532421,102418.54834300884,4083.4206140964307,3416.3440978882704,1337.4510882328195,882.5107003631534,43.55144125443231,1398.4842419059376,8233.19160704712,0.00048684730659369916,194.448113823952,194.44860067125865,1527.8405737271178,5.765898243547865e-07,79.0,9.822654051467303e-07,0.010223793438467682,4083.4103903029923,120802.95560912193,2.16300269425579,4.5625311334151775,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_061_627abde70c26,9c8b14e19bd2698ae546067471c6494d669882592255e3ba42b51e389929b531,3,True,physical_path,29.0,79.0,15952.926424760173,102744.2852068154,0.0,118697.21163157556,8540.337556188686,100591.56187324884,4009.255698719511,3338.028135282093,1332.776463320589,885.2519048158497,42.95448075275599,1359.1126980012627,8112.825349667729,0.0005159823872115067,190.91642205187523,190.91693803426247,1522.832338356651,5.011080732508548e-07,79.0,9.96963516561115e-07,0.01083563013144164,4009.24486308938,118697.21163157556,2.201703394252015,4.4935036333433045,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_062_0c9ea14e9507,af66fd8fb7365940ac5c1b9dc17d1039a43a9fd2a98560c7757a265c61778c70,3,True,physical_path,29.0,79.0,15952.824749671883,108852.42405588234,0.0,124805.24880555422,8695.816508869802,106207.40047325013,4246.828389928031,3427.0300420503204,1343.2334007421248,884.939990713819,43.95289434294862,1403.5742411422061,8459.18157904086,0.0005163511538900807,202.22940697875234,202.22992332990623,1538.8424353245653,6.205174011146785e-07,79.0,9.462490641740601e-07,0.010843374231691695,4246.8175465538,124805.24880555423,2.1894782689565946,4.491866466589272,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_063_44f0f2a191ef,9b047725f5e05c013bf644e7fe14234fc246265c97db48c08b1f430961820dbd,3,True,physical_path,29.0,79.0,14617.412556108102,103170.04424650026,0.0,117787.45680260837,7937.805140625413,100754.66438448317,4033.1175290707147,3012.9018443866903,1215.0398878613805,833.9280161810428,41.01398623392993,1248.6224114339254,7986.021328307853,0.00038944990375497384,192.0528262201303,192.053215670034,1445.9348771003897,5.896894021295364e-07,79.0,9.618729219444057e-07,0.00817844797885445,4033.1093506227357,117787.45680260839,2.034711603431203,4.385702299885452,16.0,13.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_064_27d69866b791,5f6b4edb7095f7ca58bdefc63fb823fc255df66a141464fcf1266546ab804d66,3,True,physical_path,29.0,79.0,14233.671883321811,92678.07081521295,0.0,106911.74269853476,7306.618399692423,91374.91484289331,3638.1534552741755,2565.5658075018982,1133.2126373707783,893.2775558021722,37.83666261707264,1094.2221397029034,7377.61247691261,0.0003134884617956327,173.24508914364176,173.2454026321036,1391.3677105879312,5.607706593286735e-07,79.0,9.884693894218414e-07,0.0065832576977082865,3638.1468720164776,106911.74269853476,2.1515851517197215,4.415634866648664,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_065_930038cc16e9,ed770af97447cc6ec3b990ca1ef9540e1f795247d7d2c7f6ca7de9b23418ba1a,3,True,physical_path,29.0,79.0,14875.27452910378,106721.18205769832,0.0,121596.4565868021,8055.535891874865,104224.73467447997,4176.99384785131,3003.1131888380746,1227.0638228018167,909.0151609560903,41.41131659877471,1262.2480562865824,8227.888014336,0.0003752912445432385,198.90409365405597,198.90446894530052,1469.1102218175274,7.226009515553238e-07,79.0,9.32057552994087e-07,0.007881116135408008,4176.985966735175,121596.45658680213,2.1578389494358725,4.5884839667317765,17.333333333333332,11.666666666666666,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_066_28fb87ba4913,9b548ccc36e0f1fcf56118f1c4cd88441dc46405c6bb547e1dc04c4a67ae436a,3,True,physical_path,29.0,79.0,16782.973596818756,109105.52730070027,0.0,125888.50089751901,9282.127694503126,106235.02680085295,4240.87542826526,3833.8951338319785,1419.1504339976134,877.4254060681222,46.557997916312786,1571.8246176094665,8509.149296396608,0.0005764301422817032,201.9458725348701,201.94644896501237,1573.2044270640843,6.234712043701886e-07,79.0,9.767587239915738e-07,0.01210503298791577,4240.863323232272,125888.50089751906,2.200820217235549,4.432245366663362,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_067_4d46fa716471,b2be1c4651c379ec66a4cbbceabbb946a1f8949b548124874b8ecbdce94c77f3,3,True,physical_path,29.0,79.0,14886.386210536011,107658.69654546426,0.0,122545.08275600028,8216.94778374622,104846.96341565005,4209.512649701038,3140.8738057614314,1242.7704780699066,888.0146230716579,42.46107179933481,1319.9936833509003,8242.834526109446,0.0003893437034972693,200.45259397539357,200.45298331909703,1473.4157086237813,5.932117905364163e-07,79.0,9.709956216817584e-07,0.008176217773442655,4209.5044734832645,122545.0827560003,2.1726676574908197,4.441870199982077,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_068_93da1d4ae1ba,1e5fab7a4bc73a2c903c60a4ba54bd432fc478ccc1813a3002391fd1bcefe179,3,True,physical_path,29.0,79.0,16666.007043942864,110881.23342529783,0.0,127547.2404692407,9145.362447691698,108112.42705049027,4318.063210208203,3691.957614326378,1400.0220396805778,879.4081068435918,45.774746740516576,1521.086223142943,8634.084276048286,0.0005573698329829757,205.62150025912902,205.622057628962,1572.4595344954232,6.175093981476461e-07,79.0,9.720815507336025e-07,0.01170476649264249,4318.051505441709,127547.24046924071,2.181754936774572,4.524035866682728,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_069_5b01ea54b2fa,ab74b72396ecc5ee23369a0401781e1eedea17a51518978cc28be65bd8c7c6de,3,True,physical_path,29.0,79.0,15937.78428539323,94573.92258727981,0.0,110511.70687267305,8336.11422372862,93119.66120293502,3689.9219149146606,3177.374399189677,1305.2218333475432,883.4132985575203,41.85716567802539,1318.1593332194677,7654.356259390991,0.0004760627229732342,175.71009131416562,175.71056737688858,1498.5106600668562,4.5789505865245445e-07,79.0,9.738315687206083e-07,0.009997317182437918,3689.911917597478,110511.70687267305,2.1473821643820226,4.288766233328109,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_070_0cd9bcac96c3,af1c089b1585069ce3aa8660e2ccbc7790157d41b7564bd42a816925e624afb1,3,True,physical_path,29.0,79.0,16568.02576175204,107134.91514769239,0.0,123702.94090944443,9102.391749405435,104449.53707159287,4167.722036192729,3705.8207198937585,1398.1365229316455,879.332809427997,45.50089021626801,1509.2153311914199,8387.191538460464,0.0005511911287665964,198.46240291328692,198.46295410441567,1564.311269053271,5.343089354207015e-07,79.0,9.725538815427214e-07,0.011575013704098525,4167.710461179025,123702.94090944446,2.1929349689771174,4.488779933269446,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_071_34f77888383f,9ea4b08354972ecc8e92b86fbc35f8c0031316e3afe68c72a63a6e70a1bbc8a8,3,True,physical_path,29.0,79.0,14211.389184154425,97312.09332414893,0.0,111523.48250830336,7476.153675854373,95476.86591985081,3818.197905237788,2713.113810169598,1146.481472693337,892.6697244974379,38.84144078806104,1140.9551593869562,7607.5597883668715,0.0003207408494338654,181.81862712761668,181.8189478684661,1397.4503676994116,5.389850118289192e-07,79.0,9.682008049750987e-07,0.006735557838111174,3818.1911696799502,111523.48250830335,2.144945513804968,4.353859999993195,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_072_8e59fac0e6c8,a92a7392849d15eefcaf1837db77746f72e76c3458114a652198fbbac7696f85,3,True,physical_path,29.0,79.0,15107.350300702632,104380.36174224027,0.0,119487.71204294292,8253.279768277256,101845.9726459179,4078.557754142906,3126.7837554318307,1239.3652273361733,943.7528918368654,41.98524904586507,1318.3246195461318,8087.326433299881,0.00036467246433432833,194.21667123910265,194.21703591156697,1480.25061801218,5.748240335765455e-07,79.0,9.792099252577811e-07,0.007658121751020895,4078.5500960211552,119487.71204294293,2.1499673793167307,4.471956766598548,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_073_69349232969b,2f362bb368dcdc730f872c8fef400b9c0f1ea176fcef502da962a890dc828cd3,3,True,physical_path,29.0,79.0,16271.07658714088,102517.65906043425,0.0,118788.73564757511,8798.092660161901,100210.06380792228,3990.954967506277,3543.4669659267397,1365.2923052685057,880.86494078942,44.371180489092865,1446.6791897940418,8092.7677764715745,0.0005568914073837214,190.0449177517487,190.0454746431561,1525.9772561405514,5.705532618450753e-07,79.0,9.933473672548899e-07,0.01169471955505815,3990.9432727867224,118788.73564757513,2.1722864931256605,4.510733233376716,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_074_212affc962e2,5e264f6232f1c29e769f71e598177184ad84a0bf9ff8df6be008bd7148f26ae7,3,True,physical_path,29.0,79.0,16200.437807706674,101151.84444563671,0.0,117352.28225334338,8739.437022462113,98937.61443634868,3936.6349652525546,3503.9223205873363,1353.7617614166054,880.9117472760818,44.37096952772356,1450.0951208846054,8019.247659609716,0.0005463221470465487,187.4582615470222,187.45880786916925,1520.4543555843036,5.788223710985974e-07,79.0,9.342782688335825e-07,0.011472765087977522,3936.623492487466,117352.28225334338,2.041915424130643,4.209116400064279,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_075_8de4e41c7ad9,166abe46fe8875dd98f46b7b2978bf6ca11460aaf2ee4dda761e02f6149bab0d,3,True,physical_path,29.0,79.0,15042.478774299181,95749.60921436864,0.0,110792.08798866783,7953.573323355128,93983.50748110063,3742.719267674156,2997.788675588957,1227.5832066134406,886.9160343355348,40.592460747145516,1243.9010161721224,7596.454155924901,0.0003983997282786054,178.22432863237438,178.2247270321027,1438.4328779867803,5.107105191106687e-07,79.0,9.791467121066384e-07,0.008366394293850712,3742.7109012798624,110792.08798866787,2.1435349356201105,4.411032699979842,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_076_48339f21c8ec,387a6bfe5e45be691df244ec9fae6a75828f663e05409a99728fee303e05e519,3,True,physical_path,29.0,79.0,16899.353221456895,109916.54817735338,0.0,126815.90139881027,9275.03174381283,107185.02380718054,4274.4632361978065,3778.144413695114,1425.34783979235,877.8903581316259,46.30649417758599,1552.7745317269173,8604.28188681762,0.0005897124365689891,203.54527867793522,203.54586839037177,1589.065884881007,6.428424496673375e-07,79.0,9.738960286201085e-07,0.012383961167948772,4274.450852236639,126815.90139881027,2.1931498747281517,4.540744000036891,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_077_b1f2e84dc844,327faba7b538b224eb0dff4c274be7b98e160c294f315741e33a3e501ab91753,3,True,physical_path,29.0,79.0,16360.491541829693,97790.11396942595,0.0,114150.60551125564,8643.924413040644,96058.50854170676,3808.0109638289086,3422.2122730459646,1339.3036849940943,878.6456346392501,43.550406679672335,1418.6561559596194,7858.3571596377005,0.0005010041474111812,181.33335441627682,181.33385542042421,1509.7285931668114,5.963864255586984e-07,79.0,9.697331262012846e-07,0.01052108709563481,3808.000442741813,114150.6055112556,2.15707783563191,4.381734933393697,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_078_367d379a9297,f9d9eb992e504e9775b1d536a7a14d78c484ed66383cb9fe11fbb7eaa3b15364,3,True,physical_path,29.0,79.0,16312.595355906598,99086.95736651715,0.0,115399.55272242374,8577.165593572785,97427.86556116544,3862.7699794113646,3339.949587109355,1313.150107692514,878.6518934722866,42.887350782221034,1387.7218322445908,7953.960580505627,0.0004362088755619836,183.94099138214176,183.94142759101734,1510.3528448818095,5.739694691026999e-07,79.0,9.722397305202734e-07,0.009160386386801654,3862.7608190249775,115399.55272242374,2.16113303793894,4.554233233289172,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GT,test_079_bce06ca59758,354b6f6d5badf8b78b4e947bce85d66a812832394cae0b2d8d8905466cdff072,3,True,physical_path,29.0,79.0,14018.680020187312,96344.20631360325,0.0,110362.88633379055,7308.018481880451,94598.4650081329,3782.0473604253016,2600.7148022440947,1121.2666899010167,952.3739912067763,38.04398706515687,1100.2247331034014,7545.862111361687,0.00030067586464101507,180.09719267772118,180.09749335358583,1395.3371430871691,6.141968133481779e-07,79.0,9.786625335961377e-07,0.0063141931574613175,3782.041046232145,110362.88633379053,2.1472012701219527,4.491015300077076,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
