evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_028_e9fb02365dd3,5d802ed0aa2ed1e79c8a0eb81c45c7d2acaad5c313db1e25b12244cb5da1a3f1,3,True,physical_path,29.0,79.0,14882.622035566836,93648.23004122976,0.0,108530.8520767966,7912.44865288111,91829.99069519476,3656.435613437751,2946.835309542017,1237.2890662893562,947.8527394516374,39.93637751085543,1203.5272225541755,7464.275130234991,0.00041517282091803565,174.1155664194529,174.11598159227387,1449.0405029078277,4.966458860786315e-07,79.0,9.333453810390886e-07,0.008718629239278748,3656.4268948085114,108530.85207679664,2.083542662067874,4.315734933285664,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_029_b44f60718c5a,864fc5477a80617dcd1dfd105218334b6714ff3283b58095987765279672cc93,3,True,physical_path,29.0,79.0,14562.866891132353,99984.52922075283,0.0,114547.39611188519,8005.117691350978,97422.47175187164,3903.6681815806755,2987.2936202740584,1220.654825897346,1008.1900409104802,40.748495298278556,1239.9751744542295,7771.899563817259,0.00037997535465293853,185.8885810522966,185.88896102765125,1464.1645262321053,5.899089341161153e-07,79.0,9.644490535826668e-07,0.00797948244771171,3903.660202098228,114547.39611188519,2.101453541389977,4.350838366663083,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_030_038f4c53d11f,c289c0180e19d4efe38d6fb3cf749dc58fb2fc82a28248babf37eba4d050247c,3,True,physical_path,29.0,79.0,15788.03511610924,94109.28447140039,0.0,109897.31958750961,8398.87246090854,92314.90081130904,3665.966876124175,3257.6570827885457,1315.3688650241702,944.5534913551622,42.14544308771837,1336.1832730665658,7569.913749972256,0.0004916228197357212,174.5693596211886,174.56985124400833,1493.5945112684321,5.592950450559416e-07,79.0,9.272292350174861e-07,0.010324079214450145,3665.956552044961,109897.31958750963,2.1021789425459487,4.191124533380692,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_031_0a6ff70351b5,66453c50834fa3dcd176a36c69c2cd344e4023d8d34a02e0efe688cf2781c3f9,3,True,physical_path,29.0,79.0,14789.889295655308,99529.62998669234,0.0,114319.51928234764,8071.423558972699,97183.29005191168,3887.8599148024095,2993.0330099550497,1236.0437607636884,947.8689859420755,41.00299147270738,1252.181074855421,7776.988241767726,0.0003817857813296362,185.135804633381,185.13618641916233,1466.9624568884537,5.412870199630267e-07,79.0,9.492920370830292e-07,0.00801750140792236,3887.8518973010014,114319.51928234762,2.109272574716858,4.35419339997073,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_032_efdf826e6bc3,f68d8f9fe8ed71a08598d0d2dbfcc8624aee20f294eb03c5d0d1b47b192231a8,3,True,physical_path,29.0,79.0,16507.305780577317,99463.36796686049,0.0,115970.67374743782,8965.074735184586,97183.14863503388,3861.873135699425,3590.315235192899,1388.8156682148285,981.4463381121737,44.35390021831432,1464.1958470154914,7950.553280917456,0.0005661813491780221,183.89815456624248,183.89872074759168,1555.6578995184273,5.593632112318849e-07,79.0,9.323432586021608e-07,0.011889808332738463,3861.861245891092,115970.67374743782,2.1254403172435516,4.549566100118682,17.666666666666668,11.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_033_de0c441dba67,7ec9546050ec128248d8d481b870b6380d6ca6d723d82627518325ffbdc72f3a,3,True,physical_path,29.0,79.0,15919.60423159944,103617.15726777162,0.0,119536.76149937107,8794.866620376155,100896.05944946613,4031.2814946037784,3481.863712209832,1349.2881159809556,983.4021067342096,43.92003600888906,1423.9757172002855,8106.06208901338,0.0005146764425454551,191.96527078088025,191.96578545732277,1535.7163293938918,5.840644525547968e-07,79.0,9.740463822738123e-07,0.010808205293454559,4031.2706863984845,119536.76149937107,2.127618882767642,4.415612900008758,17.666666666666668,11.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_034_a00d80b83640,0f4bc5cfced121212348bbd1013ec4964294f487da2bfeef2082f3134c966878,3,True,physical_path,29.0,79.0,15618.009855323175,103637.75391379655,0.0,119255.76376911973,8613.997171817291,100925.06391011058,4035.1888954700808,3402.3519392828143,1333.423077337625,945.7387751013557,43.377464447999024,1378.0773263803396,8087.807376457188,0.0005093211691915308,192.15134284407273,192.15185216524193,1522.6302740565316,5.907882976950278e-07,79.0,9.801772608108499e-07,0.010695744553022147,4035.1781997255275,119255.76376911975,2.118606799999359,4.427182833353679,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_035_51fd398978b7,b6fa16487d60759605dd86ad9e174dcae5c07eba9b0e4a208e41547329603d50,3,True,physical_path,29.0,79.0,14770.901226348331,97146.02755837911,0.0,111916.92878472745,7994.727263491561,94981.72632736886,3791.836573520032,2969.4926472337097,1231.350426816631,947.7955462966748,40.79768994402841,1243.0969204823043,7649.628967425085,0.000392507644331414,180.5632538504524,180.56364635809678,1456.9346024440654,6.25225587861636e-07,79.0,9.343589770279836e-07,0.008242660530959693,3791.8283308595005,111916.92878472745,2.087265259778962,4.283346900017932,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_036_7eb6ac1ca077,835e8a13ce793ee0d4c8d1922e6d12f857b647d3db30f415b92ebcca10cb9554,3,True,physical_path,29.0,79.0,15592.458835566598,98915.36405531487,0.0,114507.82289088146,8516.160852624593,96538.04244225369,3850.468532655142,3317.5201437042947,1301.574333311489,984.0565863322445,42.63149833645121,1364.138824350643,7804.028607466192,0.00043796402844867543,183.35520644812118,183.35564441214964,1502.988821628155,5.574131219675901e-07,79.0,9.742692458183588e-07,0.009197244597422187,3850.459335410544,114507.82289088145,2.108705505742103,4.40984006676202,17.666666666666668,11.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_037_f096257ecaa4,0504d3553dd1b04e2daf266d9385ecec583ac5ee5143240ec48390c3637711cc,3,True,physical_path,29.0,79.0,18975.3405659826,100221.75297139399,0.0,119197.09353737661,10321.240297434595,97926.8778274954,3856.9840725404724,4529.214295519613,1627.417323903842,935.3597204826843,49.565425753458264,1791.7647772244145,8223.56636195665,0.0009690410097612905,183.66493917520324,183.66590821621298,1682.640155043512,4.7483970743761987e-07,79.0,9.650531459718804e-07,0.020349861204987104,3856.963722679268,119197.0935373766,2.158543950581024,4.55149636673741,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_038_b05abc6e01b3,d70904feaac93846beafd0d4f452a87f57385097244d4e0d5b2934e20eff821f,3,True,physical_path,29.0,79.0,16474.690253237466,98937.85819188936,0.0,115412.54844512684,9082.867620832896,96416.48881251267,3833.256666376925,3734.5883193367263,1402.503170952016,942.8438551156165,45.581934794200485,1530.5552321156035,7872.155531242974,0.0005938154682304044,182.5354379167663,182.53603173223453,1545.5415936603765,5.549918019011608e-07,79.0,9.390579945176743e-07,0.012470124832838492,3833.244196252092,115412.54844512686,1.9850846436784615,4.276049866651495,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_039_9c0d1ebe6c19,a764716cc7f8aeab39c2c2f073ba3bf25b0853e49b15690e7a526a3355477947,3,True,physical_path,29.0,79.0,15433.511240180296,103495.69949235192,0.0,118929.21073253224,8556.026305913925,100758.43854293297,4031.7008422728854,3335.3032019685274,1302.3855400436703,945.3562994002592,43.35239998052427,1385.6268670957418,8045.099602795629,0.00043581185138992154,191.98531858209557,191.9857543939469,1503.618703030769,6.21649876145949e-07,79.0,9.811339314881976e-07,0.009152048879188352,4031.6916902240064,118929.21073253224,2.109540573546085,4.727881700110932,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_040_11a8950c659e,ce3f9b7a7902becf4bdfbdd9494b3f00f7d8b741e45d94aec742b61d96ed6b99,3,True,physical_path,29.0,79.0,14810.182305886903,97407.20088271839,0.0,112217.3831886053,8091.7179493481935,95073.10277770739,3797.0163644636086,3064.760073972428,1243.768029463493,947.0179936501809,41.627156371962315,1288.8317838775904,7646.828310734694,0.00041798355772262066,180.8098850861379,180.81030306969566,1457.4646617824565,6.461048171095697e-07,79.0,9.666953460134357e-07,0.008777654712175032,3797.0075868088966,112217.38318860531,2.083294657473827,4.346082866735135,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_041_e58f21dcc209,20e0bcb4b669443da2e153571c054142078f1a87cfd8564b8fb31b4d19884070,3,True,physical_path,29.0,79.0,15814.02370084667,103661.66968715488,0.0,119475.69338800154,8643.848531824313,101118.07303333328,4040.1837416361377,3392.222110690111,1336.4829048620952,944.8830656556324,43.36410574894049,1383.6803280023303,8116.704647450454,0.0005065603915195226,192.3891954222817,192.38970198267324,1529.813983737661,5.867420287084774e-07,79.0,9.635668302646954e-07,0.010637768221909974,4040.1731038679154,119475.69338800157,2.139760885061161,4.580783466730888,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_042_a77d2ece213a,50867af1413e5b1f4a57b100697daff06a7a7ddbbedf8273b0f515bdaa98e6d9,3,True,physical_path,29.0,79.0,13891.997759357191,99907.12230461057,0.0,113799.12006396776,7638.959285181171,97385.22581421518,3908.4674939306424,2768.2225262874363,1148.589836096938,949.6551082564289,39.75422807128395,1180.4011641584975,7700.5450218936685,0.0003058092115716241,186.1171939017714,186.11749971098297,1412.6181931409528,6.250977914439786e-07,79.0,9.78724856193603e-07,0.0064219934430041065,3908.4610719371994,113799.12006396781,2.083525228723562,4.500987900032972,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_043_f1174106175c,e1c05921a15b70c43f0abce37906cec0d00142a1459fb9059ceffadf5f4c1ace,3,True,physical_path,29.0,79.0,18175.792060358915,93471.48619368374,0.0,111647.27825404266,9586.834638351855,91985.62593953456,3612.093221584972,4004.847731827758,1520.5903857450778,937.2863369984326,46.415251682640836,1609.6479379820175,7799.079463271337,0.0007691541216951342,172.00366996897222,172.0044391230939,1617.4745781839044,4.964151393443982e-07,79.0,9.89513414222669e-07,0.016152236555597818,3612.077069348416,111647.27825404266,2.14129235057278,4.344141666544601,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_044_ed401c94714a,cdd3e3788096b9dacb2df0d0b62a1cb28d51b122523dcf031887b030038a9f0b,3,True,physical_path,29.0,79.0,14949.215456625874,101594.55331435696,0.0,116543.76877098285,8151.123464718727,99146.70708121662,3966.2328914583327,3076.3328581120895,1256.0312027586324,947.3412727184383,41.48744214666912,1273.3170206575876,7918.336851011074,0.00041747834243227133,188.86781544824487,188.8682329265873,1477.993799209541,6.615492799082958e-07,79.0,9.966434933391402e-07,0.008767045191077698,3966.2241244131424,116543.76877098282,2.1057115057376268,4.3821023999868585,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_045_af7d3f616c1d,0760d304a5c54d302e032eaa6ef8974da5965cac272efb3a66af257287e72ea4,3,True,physical_path,29.0,79.0,16054.319376430349,103477.22529364667,0.0,119531.544670077,8788.633057183413,100925.77220648456,4027.227655956969,3488.6627142711955,1356.9543135848098,944.2947225960479,43.84330892577603,1414.6534568316965,8131.328544384258,0.0005177903823936993,191.77222773137805,191.77274552176047,1538.0966388316574,6.081368166596589e-07,79.0,9.695738868001985e-07,0.010873598030267684,4027.2167823589393,119531.544670077,2.1277188241358673,4.370957099987815,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_046_e35b743e6617,c0048e37b8520d7bfa898229e339686779b407fa7d2b062c359012d56267e7ec,3,True,physical_path,29.0,79.0,15603.208046528198,105655.97609169025,0.0,121259.18413821842,8593.205085857187,102893.76816681291,4119.199565233824,3377.880008713044,1329.2929147990617,945.8383968024101,43.31073428365212,1370.6185166188654,8204.634052199099,0.0005017576441814516,196.15185849158556,196.15236024922976,1524.1990270312842,6.459690091007931e-07,79.0,9.77184204573937e-07,0.010536910527810485,4119.189028323297,121259.18413821845,2.1419591678268994,4.508445399968575,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_047_20c1f89391c1,f2130b5fd299cb2fd05ecda0fd2c152640207395401d37a5f1e7253bbd0a35d8,3,True,physical_path,29.0,79.0,15373.402331310339,111576.85291855193,0.0,126950.25524986227,8734.081814033043,108098.73823370064,4347.936187188178,3493.3853495396506,1329.9910328420551,946.1226325587073,44.21734379007048,1411.0937565440684,8481.595537200044,0.00048545757385526724,207.04409488472035,207.0445803422942,1527.4337725647013,6.502035539964717e-07,79.0,9.925161691940852e-07,0.010194609050960611,4347.925992579127,126950.25524986227,2.106801304596894,4.438946999997522,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_048_eeaf6a6a0a15,ebcee93a99cde79ceee231d38070645a6f701ecc4eb97b1e8abf3b74f65be4df,3,True,physical_path,29.0,79.0,15324.411413546388,103591.5306889559,0.0,118915.94210250229,8612.334258693498,100594.20869344675,4028.697188120916,3418.4834830627465,1316.8176826315885,945.4007965467703,44.03414498753363,1415.3951031680444,8013.265332951586,0.000489968880292913,191.84223327497284,191.84272324385313,1502.0060855490199,6.378774414765472e-07,79.0,9.924431816061982e-07,0.010289346486151174,4028.6868987744297,118915.94210250227,2.089958386201326,4.410084433465575,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_049_343da3774e7e,c214ac02e921d1ab893b808c39160612ee2c6e853c942be7eb6c6df35facccd4,3,True,physical_path,29.0,79.0,15215.865295130496,89238.78999735772,0.0,104454.65529248821,7997.261219191266,87750.64146554128,3479.2301714088685,2983.5775560423795,1238.6949154376305,1005.2499648667737,40.02007181320502,1237.7869460944069,7255.940022306742,0.00039903866898538727,165.67722817127716,165.6776272099461,1464.302879610369,4.456090446971319e-07,79.0,9.92916035833479e-07,0.008379812048693133,3479.22179159682,104454.65529248821,2.094009080476224,4.280940700011949,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_050_1c7612d8bc63,ca36b4544ddd266e5e7dac2cbd5076e4b80860d23b0cfeba892432607eb1c108,3,True,physical_path,29.0,79.0,14442.799818704758,94612.19731694764,0.0,109054.99713565242,7758.34988938597,92602.80793434988,3697.6686855037965,2811.9304081891423,1176.8243813096776,1007.4158369139568,39.61555405040156,1196.9401240610898,7457.942871730717,0.0003278599139636435,176.0791333545525,176.0794612144665,1425.237275622485,6.364826814852952e-07,79.0,9.906583514143417e-07,0.006885058193236513,3697.6618004456027,109054.99713565242,2.070913945980392,4.245209700039898,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_051_5747c87e6d9a,e6daf165b6654b82650b4110a9d37185e59752e103161fa9379474087ef82a6e,3,True,physical_path,29.0,79.0,14006.432940201725,93146.33574063216,0.0,107152.76868083388,7607.891590258713,91063.98378578784,3639.9231976260803,2768.01670713841,1161.1457113896583,911.8076886331841,39.27294904194241,1171.2014770368542,7313.635292930466,0.0003258048487581123,173.32935027258364,173.3296760774324,1401.5298955537025,4.806293036903727e-07,79.0,9.400115834319805e-07,0.006841901823920359,3639.916355724257,107152.76868083388,1.9472258482850962,4.157856933384513,16.333333333333332,12.666666666666666,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_052_9760565f31de,6035569faeed384797542e22427b98096943350bd372d90adabb2f7b8bd83c2d,3,True,physical_path,29.0,79.0,16284.774680191855,96276.65389245465,0.0,112561.42857264652,8787.439787164085,94221.97944966552,3738.7855341972577,3498.4532315573356,1371.7579515084979,943.0126185538544,43.74904966792826,1425.721072862181,7740.604368097881,0.0005613551033055732,178.03684503524232,178.03740639034564,1530.660401243765,5.176069637385229e-07,79.0,9.761925460910231e-07,0.011788457169417038,3738.7737457400885,112561.42857264653,2.117669943685312,4.480114466665934,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_053_4473e6f72168,17a3df2ca591ed3526e75386d9ef68be536d2e20274236e9f585e3eab4517305,3,True,physical_path,29.0,79.0,15882.88224349294,96016.84193158778,0.0,111899.72417508072,8674.322419110575,93764.65173239713,3728.3497103152426,3446.172546881646,1342.2114408558566,944.016325520267,43.50922386126365,1409.9143921783914,7662.717812999424,0.0004978413616823174,177.53996455460228,177.5404623959639,1514.874849322683,4.786543539703014e-07,79.0,9.79894294838298e-07,0.010454668595328667,3728.3392556466474,111899.72417508072,2.1052972390851674,4.395725566583375,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_054_c66f0b1dacc4,41d8a5d8d4cfcde283bef35c1b2d5ce97e39ebb3c2113f99f8fd9b7941330476,3,True,physical_path,29.0,79.0,15015.059931306927,105963.67433176796,0.0,120978.73426307489,8305.932706325484,103133.30435552252,4137.123148662817,3186.1734838837306,1268.9609640110586,947.2396046692952,42.173943453979874,1305.3713490910832,8162.214670289905,0.00042001975879014074,197.00544420228013,197.0058642220389,1493.3164576623512,6.189432096095443e-07,79.0,9.830535443079255e-07,0.008820414934592957,4137.114328247883,120978.73426307492,2.10404016898581,4.390022200066596,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_055_f90330578051,e326898d13671d058e9870b749033db5deaedc7911ad667ec11d6318f5e5b833,3,True,physical_path,29.0,79.0,16448.791347771068,107872.85320704295,0.0,124321.64455481402,9258.264293099424,104722.98497550278,4186.237089124843,3797.9096455460026,1413.6817032509298,942.5668482900627,46.1940521991093,1548.1954692217996,8385.654309749698,0.0005733061629493681,199.34404998549624,199.3446232916592,1573.6127818050618,6.306249603528453e-07,79.0,9.824135170126355e-07,0.012039429421936728,4186.225049695421,124321.64455481405,2.1269775724022426,4.362106533333038,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_056_b2c64046cef9,b502bb540057ea09101e5a92cf118d4c56c5e877b089e5a6174a0c5376124a73,3,True,physical_path,29.0,79.0,15357.754258639485,94685.99659634779,0.0,110043.75085498726,8271.270373538087,92671.57335835889,3689.4596848915676,3137.1960046638983,1269.3488631317011,1004.9025704031632,41.43500610001603,1304.680581175004,7554.722387306282,0.0004141171975505802,175.68814230621044,175.68855642340796,1483.3143163851958,5.328028340151355e-07,79.0,9.784359947398263e-07,0.008696461148562184,3689.450988430419,110043.75085498732,2.076319174723293,4.214965466797973,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_057_bf11b8e004e2,bd54b59477f900317d7a6030359d807e3fd1567aed129780d6c3a1179956b9b0,3,True,physical_path,29.0,79.0,15211.911048721291,98339.74677472515,0.0,113551.65782344644,8207.694275007523,96155.90269727196,3834.7283981049754,3120.5048701191977,1285.1976066629538,947.6299762798285,41.365907378185625,1267.2068384130264,7771.847994351406,0.00046854805431313586,182.60564564742072,182.60611419547502,1489.5047350354025,5.784540058646623e-07,79.0,9.859114849523968e-07,0.009839509140575853,3834.7185585958346,113551.65782344645,2.104376006892872,4.392909766640514,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_058_fbcfbffca03e,13831837259f85f8b98b1b4c0178e5e4f669e020ebeaab3661478609d357b2f2,3,True,physical_path,29.0,79.0,16862.250537682106,104968.66822775027,0.0,121830.91876543238,9310.552293410807,102242.34720869521,4070.0038756989197,3825.1881303155988,1441.3014518189711,941.5258054928677,46.10136905762598,1549.3457593558505,8291.751837027508,0.0006373258338243449,193.8090710407814,193.80970836661524,1584.919854877233,6.37420770324205e-07,79.0,9.287820276822998e-07,0.013383842510311243,4069.9904918564084,121830.91876543239,2.13364234482923,4.458663399952154,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_059_d22925a9593f,65a524d66b35e81b093404e6035554728cfd659313f34e588cf5b6e2f203bf7e,3,True,physical_path,29.0,79.0,15124.87664487947,98369.32581171601,0.0,113494.20245659548,8212.045988491534,96087.27791797374,3836.0801616720764,3134.4099222176214,1277.1207720318423,947.2676942086408,41.66261852327909,1286.2085368264159,7747.408046815331,0.0004578007750819267,182.67002608837143,182.67048388914648,1483.0377151671366,5.557132827670926e-07,79.0,9.76493739386997e-07,0.009613816276720462,3836.0705478557998,113494.20245659545,2.1094248218424405,4.423625466646627,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_060_b3feb9e274c2,fe682fe273560fd0980f751cdfa7c31a0af682fbc188f47a4be67cd05391ad49,3,True,physical_path,29.0,79.0,15940.547511583958,102108.08562939368,0.0,118048.63314097765,8726.910324458242,99599.37517588236,3973.4623948244443,3454.2792539470684,1349.9741710439528,944.6318208215779,43.63038619509668,1403.8234283006404,8035.7893165963615,0.0005037185466002085,189.21199127309362,189.21249499164017,1533.0766794085912,5.747347154827856e-07,79.0,9.833239909452333e-07,0.010578089478604377,3973.451816734965,118048.63314097765,2.117133825270716,4.472899866678442,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_061_627abde70c26,9c8b14e19bd2698ae546067471c6494d669882592255e3ba42b51e389929b531,3,True,physical_path,29.0,79.0,15788.847063512241,100133.2500773684,0.0,115922.09714088065,8604.89618331626,97754.08885877537,3897.6605451615214,3374.972889802372,1345.0074495199694,945.4712143051764,43.03067127121921,1364.3976203142383,7917.535518433746,0.0005349155368061391,185.60234818739278,185.60288310292958,1528.1463932895265,4.995656169908693e-07,79.0,9.973966501909349e-07,0.011233226272928921,3897.649311935249,115922.09714088067,2.1242194965497814,4.432949033332989,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_062_0c9ea14e9507,af66fd8fb7365940ac5c1b9dc17d1039a43a9fd2a98560c7757a265c61778c70,3,True,physical_path,29.0,79.0,15784.582105031111,106242.16965877118,0.0,122026.75176380227,8760.635517156057,103364.80415167427,4135.340257703919,3465.1892932646347,1355.476218344111,945.3063256592823,44.027660340950796,1408.8921022493225,8262.569575641033,0.0005357717060617373,196.92042888086152,196.9209646525676,1544.1513940034758,6.189449264734647e-07,79.0,9.45055262955989e-07,0.011251205827296482,4135.329006498091,122026.75176380227,2.1208180724134693,4.449477999859179,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_063_44f0f2a191ef,9b047725f5e05c013bf644e7fe14234fc246265c97db48c08b1f430961820dbd,3,True,physical_path,29.0,79.0,14440.238029804355,100477.4913569768,0.0,114917.72938678115,7999.916389610274,97835.66733256419,3918.146578757632,3045.9072321480576,1227.3591936970352,890.7326600039283,41.091694918337076,1252.2021707191043,7787.394372591771,0.0004039665037023122,186.57800454576446,186.57840851226817,1451.4096842596184,5.882263497773081e-07,79.0,9.728045424348652e-07,0.008483296577748557,3918.1380954610536,114917.72938678111,1.9760320666727835,4.341975933328892,16.0,13.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_064_27d69866b791,5f6b4edb7095f7ca58bdefc63fb823fc255df66a141464fcf1266546ab804d66,3,True,physical_path,29.0,79.0,14056.489935888552,89986.17094079779,0.0,104042.66087668635,7368.906816445594,88459.24070655707,3523.038161446082,2595.7533482143954,1145.5414597228662,950.1803843003642,37.90872484110803,1098.602469978933,7180.952869074302,0.000326218029054915,167.7633957555939,167.76372197362298,1396.8493912473969,5.597857620364256e-07,79.0,9.810264825501082e-07,0.006850578610153216,3523.0313108674723,104042.66087668638,2.0858437333432636,4.178899333269025,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IF,RD,GT,test_065_930038cc16e9,ed770af97447cc6ec3b990ca1ef9540e1f795247d7d2c7f6ca7de9b23418ba1a,3,True,physical_path,29.0,79.0,14711.73550052706,104056.37517319275,0.0,118768.11067371978,8109.77619867621,101371.01475100128,4063.884324198747,3034.461365203298,1240.5510877381003,948.4229469021815,41.4795968866048,1264.4195511630246,8035.826013529258,0.00039066126791063345,193.51791049105336,193.5183011523213,1474.4963896120364,7.210713452495024e-07,79.0,9.35527398018115e-07,0.008203886626123305,4063.876120312121,118768.1106737198,2.0941166770028956,4.467925666753824,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
